Date,AGG,EFA,GLD,IWM,SPY,VNQ
2017-01-06,85.40911865234375,45.9564094543457,111.75,121.78817749023438,197.83267211914062,60.54755783081055
2017-01-09,85.55110168457031,45.88636779785156,112.66999816894531,120.98934173583984,197.1796112060547,60.001644134521484
2017-01-10,85.52742767333984,45.89414978027344,113.1500015258789,122.14720916748047,197.1796112060547,59.49162292480469
2017-01-11,85.62996673583984,46.135414123535156,113.5,122.36260223388672,197.73690795898438,59.125274658203125
2017-01-12,85.6614990234375,46.2054557800293,113.91000366210938,121.420166015625,197.24058532714844,59.42698287963867
2017-01-13,85.51166534423828,46.37667465209961,114.20999908447266,122.2997817993164,197.69332885742188,59.34076690673828
2017-01-17,85.8034439086914,46.2054557800293,115.8499984741211,120.6393051147461,196.99681091308594,59.80051803588867
2017-01-18,85.4327621459961,46.073150634765625,114.87000274658203,121.03424072265625,197.43211364746094,59.901065826416016
2017-01-19,85.2119369506836,45.9564094543457,114.7699966430664,120.04692840576172,196.7007598876953,59.29050064086914
2017-01-20,85.24347686767578,46.221012115478516,115.05000305175781,120.66624450683594,197.42337036132812,59.721500396728516
2017-01-23,85.4801025390625,46.33776092529297,115.79000091552734,120.16358947753906,196.90966796875,60.22431564331055
2017-01-24,85.34603881835938,46.45450210571289,115.2699966430664,122.00357055664062,198.17221069335938,60.238677978515625
2017-01-25,85.11729431152344,46.93701934814453,114.31999969482422,123.15245056152344,199.88754272460938,59.843597412109375
2017-01-26,85.1724853515625,46.750240325927734,113.26000213623047,122.65880584716797,199.6785430908203,59.728660583496094
2017-01-27,85.24347686767578,46.67240905761719,113.48999786376953,122.23694610595703,199.36512756347656,59.14682388305664
2017-01-30,85.20406341552734,46.33776092529297,113.97000122070312,120.53162384033203,198.12867736816406,58.74456787109375
2017-01-31,85.40911865234375,46.407798767089844,115.55000305175781,121.37532806396484,198.11129760742188,59.16838073730469
2017-02-01,85.28898620605469,46.59458923339844,115.19999694824219,121.30352020263672,198.18972778320312,58.457244873046875
2017-02-02,85.33642578125,46.6179313659668,115.83999633789062,120.99833679199219,198.32028198242188,59.154014587402344
2017-02-03,85.360107421875,46.80471420288086,116.12999725341797,122.84728240966797,199.68724060058594,59.477264404296875
2017-02-06,85.60509490966797,46.47005844116211,117.69999694824219,121.92279815673828,199.3302459716797,59.37668991088867
2017-02-07,85.69208526611328,46.423370361328125,117.45999908447266,121.38429260253906,199.3389892578125,59.16838073730469
2017-02-08,85.93701171875,46.501190185546875,118.19000244140625,121.16889190673828,199.60018920898438,59.63528823852539
2017-02-09,85.73152923583984,46.695762634277344,117.29000091552734,122.87421417236328,200.78433227539062,59.77894973754883
2017-02-10,85.71576690673828,46.80471420288086,117.5999984741211,123.80765533447266,201.5767059326172,60.2027587890625
2017-02-13,85.58929443359375,46.99150085449219,116.80000305175781,124.13077545166016,202.67376708984375,60.22431564331055
2017-02-14,85.39962768554688,46.921451568603516,116.93000030517578,124.5436019897461,203.48350524902344,59.90824508666992
2017-02-15,85.26529693603516,47.100467681884766,117.44999694824219,125.28864288330078,204.5457763671875,59.70711898803711
2017-02-16,85.44705200195312,47.20941162109375,118.08000183105469,124.93854522705078,204.3716278076172,60.059085845947266
2017-02-17,85.63671112060547,47.08488845825195,117.68000030517578,124.85781860351562,204.69383239746094,60.174034118652344
2017-02-21,85.62877655029297,47.240543365478516,117.75,125.83607482910156,205.9127655029297,60.94263458251953
2017-02-22,85.68416595458984,47.240543365478516,117.91000366210938,125.2796630859375,205.72991943359375,60.741493225097656
2017-02-23,85.82640075683594,47.34171676635742,118.94000244140625,124.53466033935547,205.86924743652344,61.05758285522461
2017-02-24,86.14250946044922,46.9992790222168,119.69999694824219,124.44493103027344,206.13046264648438,61.34490966796875
2017-02-27,85.98445892333984,47.03041458129883,119.12000274658203,125.65662384033203,206.45265197753906,61.66815185546875
2017-02-28,85.96075439453125,46.96037292480469,119.2300033569336,123.71788787841797,205.89541625976562,61.24433898925781
2017-03-01,85.55684661865234,47.4506721496582,119.05999755859375,125.97969055175781,208.77745056152344,61.05758285522461
2017-03-02,85.39850616455078,47.139366149902344,117.58000183105469,124.53466033935547,207.46266174316406,60.72713088989258
2017-03-03,85.46183776855469,47.41954803466797,117.51000213623047,124.44493103027344,207.59329223632812,60.49009704589844
2017-03-06,85.4222640991211,47.27167510986328,116.72000122070312,123.59223175048828,206.97503662109375,60.217140197753906
2017-03-07,85.31134033203125,47.10823440551758,115.77999877929688,122.7844467163086,206.3568878173828,59.9297981262207
2017-03-08,85.10549926757812,46.93701934814453,115.05999755859375,121.97664642333984,205.97372436523438,58.82360076904297
2017-03-09,84.84419250488281,47.11602020263672,114.47000122070312,121.49195098876953,206.23497009277344,57.9400520324707
2017-03-10,84.97087860107422,47.512939453125,114.72000122070312,122.03050994873047,206.95761108398438,57.76046371459961
2017-03-13,84.82832336425781,47.76198196411133,114.73999786376953,122.31773376464844,207.06211853027344,57.90412139892578
2017-03-14,84.8600082397461,47.39619064331055,114.12000274658203,121.73433685302734,206.26980590820312,57.88975524902344
2017-03-15,85.35099792480469,48.07327651977539,116.25,123.61917114257812,208.0547332763672,59.06061553955078
2017-03-16,85.2559585571289,48.30675506591797,116.7300033569336,123.78069305419922,207.6454620361328,58.945701599121094
2017-03-17,85.43807220458984,48.43128204345703,116.98999786376953,124.27436065673828,207.28085327148438,59.21866226196289
2017-03-20,85.56475067138672,48.330108642578125,117.51000213623047,123.7358627319336,207.0534210205078,59.16838073730469
2017-03-21,85.73902893066406,48.1121940612793,118.54000091552734,120.24439239501953,204.39498901367188,58.9097900390625
2017-03-22,85.85780334472656,48.119991302490234,118.83000183105469,120.27132415771484,204.87599182128906,58.877193450927734
2017-03-23,85.88154602050781,48.22892761230469,118.66999816894531,120.97139739990234,204.65733337402344,59.31136703491211
2017-03-24,85.81025695800781,48.36124038696289,118.86000061035156,121.05870056152344,204.5087127685547,59.246246337890625
2017-03-27,86.01619720458984,48.48576354980469,119.52999877929688,121.28376770019531,204.29885864257812,58.71079635620117
2017-03-28,85.81818389892578,48.719242095947266,119.04000091552734,122.2288818359375,205.78543090820312,58.96405792236328
2017-03-29,86.00825500488281,48.719242095947266,119.33000183105469,122.62492370605469,205.9778289794922,59.29688262939453
2017-03-30,85.84990692138672,48.548011779785156,118.47000122070312,123.55209350585938,206.63365173339844,59.405426025390625
2017-03-31,85.91324615478516,48.47798156738281,118.72000122070312,123.7501449584961,206.15274047851562,59.759986877441406
2017-04-03,86.23220825195312,48.40793228149414,119.3499984741211,122.44490814208984,205.79415893554688,59.93362808227539
2017-04-04,86.15287017822266,48.392364501953125,119.62000274658203,122.30087280273438,205.92535400390625,59.93362808227539
2017-04-05,86.24809265136719,48.13554763793945,119.62000274658203,120.9146957397461,205.31320190429688,60.02045440673828
2017-04-06,86.24018096923828,48.14332580566406,119.18000030517578,122.03985595703125,205.89036560058594,60.33884811401367
2017-04-07,86.04971313476562,48.1121940612793,119.45999908447266,121.98590087890625,205.6804656982422,60.42566680908203
2017-04-10,86.16082000732422,48.057716369628906,119.45999908447266,122.25589752197266,205.80291748046875,60.80192565917969
2017-04-11,86.40678405761719,48.28342056274414,121.19000244140625,123.22802734375,205.5580596923828,61.221595764160156
2017-04-12,86.59723663330078,48.24449920654297,122.0199966430664,121.55378723144531,204.65733337402344,61.11305618286133
2017-04-13,86.70830535888672,47.93320083618164,122.5999984741211,120.3656234741211,203.32810974121094,60.97557067871094
2017-04-17,86.6607437133789,48.22892761230469,122.23999786376953,121.7788314819336,205.1295623779297,61.713623046875
2017-04-18,87.00989532470703,48.01101303100586,122.81999969482422,121.8058090209961,204.5174560546875,61.88005447387695
2017-04-19,86.87493133544922,47.81645965576172,121.7300033569336,122.2288818359375,204.14144897460938,61.793216705322266
2017-04-20,86.74006652832031,48.197811126708984,121.95999908447266,123.78612518310547,205.80291748046875,61.80047607421875
2017-04-21,86.76387786865234,48.22892761230469,122.30999755859375,123.50708770751953,205.1470184326172,61.57616424560547
2017-04-24,86.63690948486328,49.4508056640625,121.4800033569336,125.04629516601562,207.4032440185547,60.895992279052734
2017-04-25,86.35120391845703,49.801021575927734,120.25,126.261474609375,208.6100311279297,61.149234771728516
2017-04-26,86.46235656738281,49.66094207763672,120.83999633789062,126.90956115722656,208.47886657714844,60.693389892578125
2017-04-27,86.54168701171875,49.7076301574707,120.38999938964844,126.87357330322266,208.6537628173828,60.53419494628906
2017-04-28,86.69248962402344,49.65315628051758,120.7699966430664,125.1723403930664,208.19903564453125,59.90468978881836
2017-05-01,86.46897888183594,49.85550308227539,119.66999816894531,125.8924331665039,208.72369384765625,60.259239196777344
2017-05-02,86.58831787109375,50.11233901977539,119.6500015258789,125.25334167480469,208.80242919921875,60.15796661376953
2017-05-03,86.50080108642578,50.01115417480469,117.9800033569336,124.47917938232422,208.548828125,59.35478591918945
2017-05-04,86.42924499511719,50.48590087890625,116.79000091552734,124.3082046508789,208.79368591308594,59.065345764160156
2017-05-05,86.44515228271484,51.04624938964844,117.01000213623047,125.10929870605469,209.61570739746094,59.622493743896484
2017-05-08,86.27813720703125,50.664894104003906,116.75,124.58721923828125,209.5807342529297,59.20283508300781
2017-05-09,86.28607940673828,50.54037857055664,116.05000305175781,124.53323364257812,209.3883514404297,58.884456634521484
2017-05-10,86.30995178222656,50.61819839477539,116.04000091552734,125.30735778808594,209.7643585205078,59.34754180908203
2017-05-11,86.30199432373047,50.49367904663086,116.5,124.4342041015625,209.3358917236328,59.05087661743164
2017-05-12,86.62010192871094,50.77385330200195,116.83000183105469,123.77711486816406,208.98609924316406,58.81208419799805
2017-05-15,86.58831787109375,51.03068542480469,117.13999938964844,124.7402572631836,210.1404266357422,58.985755920410156
2017-05-16,86.69962310791016,51.357547760009766,117.6500015258789,124.7852783203125,209.94801330566406,58.58778762817383
2017-05-17,87.14495849609375,50.77385330200195,119.79000091552734,121.41876983642578,206.22271728515625,58.826560974121094
2017-05-18,87.09725952148438,50.85946273803711,118.80999755859375,121.8598403930664,207.0534210205078,59.15218734741211
2017-05-19,87.09725952148438,51.45094299316406,119.4000015258789,122.44490814208984,208.40016174316406,59.47054672241211
2017-05-22,87.04158782958984,51.51321029663086,119.9000015258789,123.27300262451172,209.45834350585938,59.70209884643555
2017-05-23,86.87454986572266,51.5209846496582,119.13999938964844,123.67810821533203,209.92176818847656,59.752742767333984
2017-05-24,87.0256576538086,51.5521125793457,119.61000061035156,123.75909423828125,210.41151428222656,60.237548828125
2017-05-25,87.06544494628906,51.5521125793457,119.4800033569336,123.840087890625,211.4171600341797,60.244781494140625
2017-05-26,87.03365325927734,51.40424728393555,120.54000091552734,123.80410766601562,211.37347412109375,59.810630798339844
2017-05-30,87.20066833496094,51.34977340698242,120.13999938964844,122.83198547363281,211.18978881835938,59.43437194824219
2017-05-31,87.28810119628906,51.41202163696289,120.62000274658203,122.70597076416016,211.13735961914062,59.47054672241211
2017-06-01,87.24826049804688,51.746673583984375,120.72000122070312,125.0733413696289,212.81634521484375,59.781681060791016
2017-06-02,87.53522491455078,52.3148193359375,121.61000061035156,125.8834457397461,213.52471923828125,60.396724700927734
2017-06-05,87.39968872070312,52.026859283447266,121.7300033569336,125.10028076171875,213.3673095703125,60.13623046875
2017-06-06,87.57499694824219,51.878997802734375,123.0999984741211,124.98332214355469,212.6851806640625,59.84682846069336
2017-06-07,87.47138977050781,51.89454650878906,122.44999694824219,125.10028076171875,213.07870483398438,60.26649856567383
2017-06-08,87.3837890625,51.8011589050293,121.6500015258789,126.810546875,213.18360900878906,60.121788024902344
2017-06-09,87.31201934814453,51.606597900390625,120.54000091552734,127.46765899658203,212.8600616455078,60.54144287109375
2017-06-12,87.31201934814453,51.41202163696289,120.36000061035156,127.2606201171875,212.81634521484375,61.084129333496094
2017-06-13,87.33594512939453,51.80894470214844,120.4800033569336,127.90870666503906,213.85702514648438,61.221595764160156
2017-06-14,87.61486053466797,51.770023345947266,119.81999969482422,127.15259552001953,213.58592224121094,61.308433532714844
2017-06-15,87.5590591430664,51.233028411865234,119.31999969482422,126.5044937133789,213.17486572265625,61.61955642700195
2017-06-16,87.61486053466797,51.66884994506836,119.33999633789062,126.18949890136719,213.22146606445312,61.460365295410156
2017-06-19,87.49534606933594,51.878997802734375,118.43000030517578,127.12561798095703,214.99656677246094,61.46760940551758
2017-06-20,87.63079833984375,51.4614143371582,118.18000030517578,125.83842468261719,213.54661560058594,61.32289505004883
2017-06-21,87.64673614501953,51.39813995361328,118.5199966430664,125.52336883544922,213.49391174316406,61.19988250732422
2017-06-22,87.68657684326172,51.390235900878906,118.91999816894531,126.00045013427734,213.39723205566406,61.257774353027344
2017-06-23,87.70250701904297,51.51676940917969,119.43000030517578,126.8376235961914,213.65208435058594,61.47035598754883
2017-06-26,87.78217315673828,51.6037712097168,118.36000061035156,126.9905776977539,213.7926025390625,61.908653259277344
2017-06-27,87.51919555664062,51.595855712890625,118.80999755859375,125.8743667602539,212.0703125,61.35346984863281
